seed,action,scenario,estimate,est_correct,delta
1365,0,m_miss,-0.004593189870176681,-0.0046299602127681805,3.6770342591499645e-05
1365,0,e_miss,-0.004414878657331029,-0.0046299602127681805,0.00021508155543715178
1365,0,both_miss,-0.007302483060376845,-0.0046299602127681805,-0.0026725228476086648
1365,1,correct,-0.006118791858583594,-0.006118791858583594,0.0
1365,1,m_miss,-0.0062774713731576105,-0.006118791858583594,-0.00015867951457401632
1365,1,e_miss,-0.005400963575079782,-0.006118791858583594,0.0007178282835038118
1365,1,both_miss,-0.0035713792211685374,-0.006118791858583594,0.0025474126374150567
1365,2,correct,-0.0047832017811054684,-0.0047832017811054684,0.0
1365,2,m_miss,-0.004628227319135872,-0.0047832017811054684,0.0001549744619695967
1365,2,e_miss,-0.0046412889676521055,-0.0047832017811054684,0.00014191281345336294
1365,2,both_miss,-0.0039690912736143995,-0.0047832017811054684,0.000814110507491069
1366,0,correct,-0.005083405169631281,-0.005083405169631281,0.0
1366,0,m_miss,-0.005082397830741894,-0.005083405169631281,1.0073388893869564e-06
1366,0,e_miss,-0.004967566125869936,-0.005083405169631281,0.00011583904376134564
1366,0,both_miss,-0.007532716350530855,-0.005083405169631281,-0.002449311180899574
1366,1,correct,-0.006241470782848653,-0.006241470782848653,0.0
1366,1,m_miss,-0.006429450471969642,-0.006241470782848653,-0.00018797968912098902
1366,1,e_miss,-0.005817433795598546,-0.006241470782848653,0.0004240369872501072
1366,1,both_miss,-0.0042977318934857905,-0.006241470782848653,0.0019437388893628624
1366,2,correct,-0.004670690511259892,-0.004670690511259892,0.0
1366,2,m_miss,-0.004564148811862439,-0.004670690511259892,0.00010654169939745307
1366,2,e_miss,-0.004514601867510276,-0.004670690511259892,0.00015608864374961565
1366,2,both_miss,-0.003945389104449588,-0.004670690511259892,0.0007253014068103036
1367,0,correct,-0.0051515561199760125,-0.0051515561199760125,0.0
1367,0,m_miss,-0.005399067079160303,-0.0051515561199760125,-0.0002475109591842904
1367,0,e_miss,-0.004953336459089509,-0.0051515561199760125,0.00019821966088650386
1367,0,both_miss,-0.007929498829963287,-0.0051515561199760125,-0.002777942709987275
1367,1,correct,-0.005797156378100087,-0.005797156378100087,0.0
1367,1,m_miss,-0.005654595610150293,-0.005797156378100087,0.00014256076794979394
1367,1,e_miss,-0.005472094731582709,-0.005797156378100087,0.00032506164651737845
1367,1,both_miss,-0.0031947426739021775,-0.005797156378100087,0.0026024137041979097
1367,2,correct,-0.004754956205259506,-0.004754956205259506,0.0
1367,2,m_miss,-0.0049812790324607345,-0.004754956205259506,-0.00022632282720122868
1367,2,e_miss,-0.00451655317943824,-0.004754956205259506,0.000238403025821266
1367,2,both_miss,-0.00420626213298516,-0.004754956205259506,0.000548694072274346
1368,0,correct,-0.0046136041618011275,-0.0046136041618011275,0.0
1368,0,m_miss,-0.00457233100822718,-0.0046136041618011275,4.127315357394749e-05
1368,0,e_miss,-0.004389491108743899,-0.0046136041618011275,0.0002241130530572285
1368,0,both_miss,-0.007228017590070026,-0.0046136041618011275,-0.002614413428268898
1368,1,correct,-0.005487764792956522,-0.005487764792956522,0.0
1368,1,m_miss,-0.005576984844304342,-0.005487764792956522,-8.922005134782019e-05
1368,1,e_miss,-0.005176282163049238,-0.005487764792956522,0.00031148262990728353
1368,1,both_miss,-0.0031533952854124743,-0.005487764792956522,0.0023343695075440474
1368,2,correct,-0.004864917189559507,-0.004864917189559507,0.0
1368,2,m_miss,-0.0047615072324091985,-0.004864917189559507,0.00010340995715030828
1368,2,e_miss,-0.004725838734711877,-0.004864917189559507,0.00013907845484763
1368,2,both_miss,-0.00416363554789653,-0.004864917189559507,0.0007012816416629769
1369,0,correct,-0.004592693336693377,-0.004592693336693377,0.0
1369,0,m_miss,-0.0048154813362050915,-0.004592693336693377,-0.00022278799951171418
1369,0,e_miss,-0.004527039834498335,-0.004592693336693377,6.565350219504221e-05
1369,0,both_miss,-0.007437301676415963,-0.004592693336693377,-0.0028446083397225853
1369,1,correct,-0.005902651881346257,-0.005902651881346257,0.0
1369,1,m_miss,-0.005962319209862524,-0.005902651881346257,-5.96673285162665e-05
1369,1,e_miss,-0.00551414143176316,-0.005902651881346257,0.0003885104495830972
1369,1,both_miss,-0.0036225711437591194,-0.005902651881346257,0.002280080737587138
1369,2,correct,-0.004696575390180589,-0.004696575390180589,0.0
1369,2,m_miss,-0.004669043632710148,-0.004696575390180589,2.7531757470441315e-05
1369,2,e_miss,-0.004480574050695549,-0.004696575390180589,0.0002160013394850403
1369,2,both_miss,-0.004016506283923782,-0.004696575390180589,0.0006800691062568073
1370,0,correct,-0.004169446490765083,-0.004169446490765083,0.0
1370,0,m_miss,-0.004542610171546767,-0.004169446490765083,-0.00037316368078168377
1370,0,e_miss,-0.004012218222181029,-0.004169446490765083,0.000157228268584054
1370,0,both_miss,-0.006937690419136079,-0.004169446490765083,-0.0027682439283709956
1370,1,correct,-0.006301562577916793,-0.006301562577916793,0.0
1370,1,m_miss,-0.006456462694210703,-0.006301562577916793,-0.00015490011629391062
1370,1,e_miss,-0.005709982176091212,-0.006301562577916793,0.000591580401825581
1370,1,both_miss,-0.0039036975066409287,-0.006301562577916793,0.002397865071275864
1370,2,correct,-0.0046305140256920774,-0.0046305140256920774,0.0
1370,2,m_miss,-0.004810629261969571,-0.0046305140256920774,-0.0001801152362774939
1370,2,e_miss,-0.004399900088554093,-0.0046305140256920774,0.00023061393713798457
1370,2,both_miss,-0.004189025035299344,-0.0046305140256920774,0.0004414889903927334
1371,0,correct,-0.004586657745437688,-0.004586657745437688,0.0
1371,0,m_miss,-0.004582009022822419,-0.004586657745437688,4.648722615269163e-06
1371,0,e_miss,-0.004393450305324327,-0.004586657745437688,0.00019320744011336148
1371,0,both_miss,-0.006906229105144661,-0.004586657745437688,-0.002319571359706973
1371,1,correct,-0.005771129475440303,-0.005771129475440303,0.0
1371,1,m_miss,-0.005991138664572828,-0.005771129475440303,-0.00022000918913252492
1371,1,e_miss,-0.005591898211597748,-0.005771129475440303,0.00017923126384255562
1371,1,both_miss,-0.0036119937339728885,-0.005771129475440303,0.0021591357414674148
1371,2,correct,-0.005030697601820301,-0.005030697601820301,0.0
1371,2,m_miss,-0.005234044574002291,-0.005030697601820301,-0.00020334697218199037
1371,2,e_miss,-0.004859360523154542,-0.005030697601820301,0.0001713370786657585
1371,2,both_miss,-0.004624369227419387,-0.005030697601820301,0.000406328374400914
1372,0,correct,-0.004562526860432489,-0.004562526860432489,0.0
1372,0,m_miss,-0.005004032057406657,-0.004562526860432489,-0.0004415051969741679
1372,0,e_miss,-0.004492128793382339,-0.004562526860432489,7.039806705015032e-05
1372,0,both_miss,-0.007555446100854314,-0.004562526860432489,-0.002992919240421825
1372,1,correct,-0.005707391273658427,-0.005707391273658427,0.0
1372,1,m_miss,-0.005753819715289644,-0.005707391273658427,-4.642844163121711e-05
1372,1,e_miss,-0.005309033332291713,-0.005707391273658427,0.00039835794136671397
1372,1,both_miss,-0.003528266092639055,-0.005707391273658427,0.002179125181019372
1372,2,correct,-0.004555589224087528,-0.004555589224087528,0.0
1372,2,m_miss,-0.004636896599194952,-0.004555589224087528,-8.130737510742437e-05
1372,2,e_miss,-0.004323209635680608,-0.004555589224087528,0.00023237958840691998
1372,2,both_miss,-0.003812305253972798,-0.004555589224087528,0.0007432839701147298
1373,0,correct,-0.005047478630681931,-0.005047478630681931,0.0
1373,0,m_miss,-0.004883047133790887,-0.005047478630681931,0.0001644314968910444
1373,0,e_miss,-0.004830745111322668,-0.005047478630681931,0.00021673351935926326
1373,0,both_miss,-0.007985704850266147,-0.005047478630681931,-0.0029382262195842158
1373,1,correct,-0.006044389064893067,-0.006044389064893067,0.0
1373,1,m_miss,-0.006320067252297203,-0.006044389064893067,-0.0002756781874041353
1373,1,e_miss,-0.00571984962263536,-0.006044389064893067,0.00032453944225770744
1373,1,both_miss,-0.003868415389878136,-0.006044389064893067,0.0021759736750149314
1373,2,correct,-0.004894743014966851,-0.004894743014966851,0.0
1373,2,m_miss,-0.005000697976735088,-0.004894743014966851,-0.00010595496176823722
1373,2,e_miss,-0.0047392178121150475,-0.004894743014966851,0.00015552520285180317
1373,2,both_miss,-0.0041357363907028365,-0.004894743014966851,0.0007590066242640142
1374,0,correct,-0.004843278738606577,-0.004843278738606577,0.0
1374,0,m_miss,-0.005171868756055775,-0.004843278738606577,-0.0003285900174491976
1374,0,e_miss,-0.004614569023245004,-0.004843278738606577,0.00022870971536157348
1374,0,both_miss,-0.007371964794120122,-0.004843278738606577,-0.0025286860555135448
1374,1,correct,-0.006114719560822302,-0.006114719560822302,0.0
1374,1,m_miss,-0.00647419228345674,-0.006114719560822302,-0.00035947272263443797
1374,1,e_miss,-0.005643780262668144,-0.006114719560822302,0.0004709392981541577
1374,1,both_miss,-0.0035989800194670012,-0.006114719560822302,0.0025157395413553008
1374,2,correct,-0.004638040858085627,-0.004638040858085627,0.0
1374,2,m_miss,-0.0048832985717878275,-0.004638040858085627,-0.00024525771370220023
1374,2,e_miss,-0.00448625179975497,-0.004638040858085627,0.0001517890583306574
1374,2,both_miss,-0.004128602260107649,-0.004638040858085627,0.000509438597977978
1375,0,correct,-0.00490518682474602,-0.00490518682474602,0.0
1375,0,m_miss,-0.005155924483161965,-0.00490518682474602,-0.00025073765841594504
1375,0,e_miss,-0.0048439667297368256,-0.00490518682474602,6.122009500919481e-05
1375,0,both_miss,-0.007857919513016962,-0.00490518682474602,-0.0029527326882709416
1375,1,correct,-0.005610702042016612,-0.005610702042016612,0.0
1375,1,m_miss,-0.005680108983923621,-0.005610702042016612,-6.940694190700914e-05
1375,1,e_miss,-0.005295635345953635,-0.005610702042016612,0.00031506669606297735
1375,1,both_miss,-0.0032864671236189644,-0.005610702042016612,0.0023242349183976475
1375,2,correct,-0.004973389419293458,-0.004973389419293458,0.0
1375,2,m_miss,-0.005081298914679816,-0.004973389419293458,-0.00010790949538635759
1375,2,e_miss,-0.004808034733290784,-0.004973389419293458,0.0001653546860026743
1375,2,both_miss,-0.004419751192158862,-0.004973389419293458,0.0005536382271345962
1376,0,correct,-0.004569089014718843,-0.004569089014718843,0.0
1376,0,m_miss,-0.0045929089959550915,-0.004569089014718843,-2.3819981236248948e-05
1376,0,e_miss,-0.004430125421922383,-0.004569089014718843,0.00013896359279645925
1376,0,both_miss,-0.00706093187330456,-0.004569089014718843,-0.0024918428585857175
1376,1,correct,-0.006234411379336093,-0.006234411379336093,0.0
1376,1,m_miss,-0.007112740067378386,-0.006234411379336093,-0.0008783286880422927
1376,1,e_miss,-0.005693418708606852,-0.006234411379336093,0.0005409926707292418
1376,1,both_miss,-0.0038124691676202247,-0.006234411379336093,0.0024219422117158686
1376,2,correct,-0.0044703143612343,-0.0044703143612343,0.0
1376,2,m_miss,-0.004427280175075645,-0.0044703143612343,4.303418615865442e-05
1376,2,e_miss,-0.004364097725408992,-0.0044703143612343,0.00010621663582530746
1376,2,both_miss,-0.004270447653527379,-0.0044703143612343,0.00019986670770692078
1377,0,correct,-0.005105587675962388,-0.005105587675962388,0.0
1377,0,m_miss,-0.005264558363992406,-0.005105587675962388,-0.00015897068803001797
1377,0,e_miss,-0.004992084679174315,-0.005105587675962388,0.00011350299678807279
1377,0,both_miss,-0.007409289273501143,-0.005105587675962388,-0.0023037015975387555
1377,1,correct,-0.006183062325394474,-0.006183062325394474,0.0
1377,1,m_miss,-0.006232163899059047,-0.006183062325394474,-4.910157366457262e-05
1377,1,e_miss,-0.00590544480350846,-0.006183062325394474,0.00027761752188601354
1377,1,both_miss,-0.004296610034859557,-0.006183062325394474,0.0018864522905349167
1377,2,correct,-0.005159885597006622,-0.005159885597006622,0.0
1377,2,m_miss,-0.005186028469352646,-0.005159885597006622,-2.6142872346023374e-05
1377,2,e_miss,-0.005028611801085099,-0.005159885597006622,0.00013127379592152346
1377,2,both_miss,-0.004499707840852263,-0.005159885597006622,0.0006601777561543593
1378,0,correct,-0.004749272834703078,-0.004749272834703078,0.0
1378,0,m_miss,-0.004864314626554454,-0.004749272834703078,-0.00011504179185137589
1378,0,e_miss,-0.004590382746018248,-0.004749272834703078,0.00015889008868483039
1378,0,both_miss,-0.007671485506950637,-0.004749272834703078,-0.0029222126722475593
1378,1,correct,-0.005594968024108509,-0.005594968024108509,0.0
1378,1,m_miss,-0.005715090873373958,-0.005594968024108509,-0.00012012284926544905
1378,1,e_miss,-0.0053348518122855754,-0.005594968024108509,0.00026011621182293367
1378,1,both_miss,-0.0032172739664974785,-0.005594968024108509,0.0023776940576110306
1378,2,correct,-0.004599160532876673,-0.004599160532876673,0.0
1378,2,m_miss,-0.004584437971332118,-0.004599160532876673,1.4722561544554778e-05
1378,2,e_miss,-0.004446664677427724,-0.004599160532876673,0.0001524958554489494
1378,2,both_miss,-0.003860934592322248,-0.004599160532876673,0.000738225940554425
1379,0,correct,-0.004925599887293054,-0.004925599887293054,0.0
1379,0,m_miss,-0.00528846611829775,-0.004925599887293054,-0.00036286623100469616
1379,0,e_miss,-0.004747946281390103,-0.004925599887293054,0.00017765360590295091
1379,0,both_miss,-0.007532601699517468,-0.004925599887293054,-0.002607001812224414
1379,1,correct,-0.00591381883508894,-0.00591381883508894,0.0
1379,1,m_miss,-0.006326383002212554,-0.00591381883508894,-0.00041256416712361337
1379,1,e_miss,-0.0054176376033360065,-0.00591381883508894,0.0004961812317529337
1379,1,both_miss,-0.0037261296817799987,-0.00591381883508894,0.0021876891533089415
1379,2,correct,-0.004759830454670929,-0.004759830454670929,0.0
1379,2,m_miss,-0.004686029932067486,-0.004759830454670929,7.380052260344289e-05
1379,2,e_miss,-0.004686459533302728,-0.004759830454670929,7.337092136820104e-05
1379,2,both_miss,-0.004320092500790849,-0.004759830454670929,0.0004397379538800799
1380,0,correct,-0.004432736894429712,-0.004432736894429712,0.0
1380,0,m_miss,-0.004517355212209053,-0.004432736894429712,-8.461831777934088e-05
1380,0,e_miss,-0.004155700478249245,-0.004432736894429712,0.0002770364161804673
1380,0,both_miss,-0.006959481428003412,-0.004432736894429712,-0.0025267445335737
1380,1,correct,-0.005649500237191079,-0.005649500237191079,0.0
1380,1,m_miss,-0.0054843441686054815,-0.005649500237191079,0.00016515606858559777
1380,1,e_miss,-0.005391228563995163,-0.005649500237191079,0.00025827167319591657
1380,1,both_miss,-0.003194984190074284,-0.005649500237191079,0.002454516047116795
1380,2,correct,-0.004328165314795251,-0.004328165314795251,0.0
1380,2,m_miss,-0.004309385138066597,-0.004328165314795251,1.8780176728653772e-05
1380,2,e_miss,-0.0041885633387049,-0.004328165314795251,0.00013960197609035052
1380,2,both_miss,-0.0036194805042361004,-0.004328165314795251,0.0007086848105591504
1381,0,correct,-0.004873496049269644,-0.004873496049269644,0.0
1381,0,m_miss,-0.0049228153457574544,-0.004873496049269644,-4.931929648781079e-05
1381,0,e_miss,-0.004739861863414075,-0.004873496049269644,0.00013363418585556845
1381,0,both_miss,-0.007484501798490162,-0.004873496049269644,-0.0026110057492205185
1381,1,correct,-0.005921987346821158,-0.005921987346821158,0.0
1381,1,m_miss,-0.00575252134686864,-0.005921987346821158,0.00016946599995251808
1381,1,e_miss,-0.00549057356502782,-0.005921987346821158,0.0004314137817933378
1381,1,both_miss,-0.0031541814319162886,-0.005921987346821158,0.0027678059149048692
1381,2,correct,-0.004979460759800801,-0.004979460759800801,0.0
1381,2,m_miss,-0.004787407772528154,-0.004979460759800801,0.00019205298727264716
1381,2,e_miss,-0.004814816256550868,-0.004979460759800801,0.0001646445032499333
1381,2,both_miss,-0.004448829016116203,-0.004979460759800801,0.0005306317436845984
1382,0,correct,-0.004494810659063605,-0.004494810659063605,0.0
1382,0,m_miss,-0.0047097311926944385,-0.004494810659063605,-0.0002149205336308335
1382,0,e_miss,-0.004322838083755476,-0.004494810659063605,0.00017197257530812866
1382,0,both_miss,-0.007015982593535865,-0.004494810659063605,-0.00252117193447226
1382,1,correct,-0.0060896492815974935,-0.0060896492815974935,0.0
1382,1,m_miss,-0.006105010614207352,-0.0060896492815974935,-1.5361332609858253e-05
1382,1,e_miss,-0.005806773702329606,-0.0060896492815974935,0.00028287557926788727
1382,1,both_miss,-0.00385545778391957,-0.0060896492815974935,0.0022341914976779236
1382,2,correct,-0.004843209971564024,-0.004843209971564024,0.0
1382,2,m_miss,-0.004800745366705784,-0.004843209971564024,4.246460485823975e-05
1382,2,e_miss,-0.004646574713908263,-0.004843209971564024,0.000196635257655761
1382,2,both_miss,-0.004155776721979263,-0.004843209971564024,0.0006874332495847612
1383,0,correct,-0.005103214817549298,-0.005103214817549298,0.0
1383,0,m_miss,-0.005305817864092182,-0.005103214817549298,-0.00020260304654288411
1383,0,e_miss,-0.004936974379075059,-0.005103214817549298,0.00016624043847423935
1383,0,both_miss,-0.007663460528670598,-0.005103214817549298,-0.0025602457111213
1383,1,correct,-0.006145717060662097,-0.006145717060662097,0.0
1383,1,m_miss,-0.006086504384678242,-0.006145717060662097,5.9212675983855156e-05
1383,1,e_miss,-0.005853485843560697,-0.006145717060662097,0.0002922312171013998
1383,1,both_miss,-0.003975980871675133,-0.006145717060662097,0.0021697361889869643
1383,2,correct,-0.0047799662795761574,-0.0047799662795761574,0.0
1383,2,m_miss,-0.00487486251764834,-0.0047799662795761574,-9.489623807218232e-05
1383,2,e_miss,-0.0046688331520707,-0.0047799662795761574,0.00011113312750545782
1383,2,both_miss,-0.004413068877378468,-0.0047799662795761574,0.0003668974021976898
1384,0,correct,-0.004630027815391786,-0.004630027815391786,0.0
1384,0,m_miss,-0.005042844233213751,-0.004630027815391786,-0.0004128164178219644
1384,0,e_miss,-0.004519010297491826,-0.004630027815391786,0.00011101751789996048
1384,0,both_miss,-0.0077094515835887025,-0.004630027815391786,-0.003079423768196916
1384,1,correct,-0.006877050079695332,-0.006877050079695332,0.0
1384,1,m_miss,-0.007743671746459168,-0.006877050079695332,-0.0008666216667638357
1384,1,e_miss,-0.006269969307709654,-0.006877050079695332,0.0006070807719856779
1384,1,both_miss,-0.004405111381781756,-0.006877050079695332,0.002471938697913576
1384,2,correct,-0.0049109015105500455,-0.0049109015105500455,0.0
1384,2,m_miss,-0.005057350525916035,-0.0049109015105500455,-0.00014644901536598962
1384,2,e_miss,-0.004708172088144037,-0.0049109015105500455,0.0002027294224060082
1384,2,both_miss,-0.004187817163771623,-0.0049109015105500455,0.0007230843467784225
1385,0,correct,-0.0047401717808457,-0.0047401717808457,0.0
1385,0,m_miss,-0.004623230840848228,-0.0047401717808457,0.0001169409399974725
1385,0,e_miss,-0.004513081754343743,-0.0047401717808457,0.00022709002650195698
1385,0,both_miss,-0.007062914349555191,-0.0047401717808457,-0.002322742568709491
1385,1,correct,-0.005871113983766275,-0.005871113983766275,0.0
1385,1,m_miss,-0.005750369828583199,-0.005871113983766275,0.00012074415518307548
1385,1,e_miss,-0.005694097985205675,-0.005871113983766275,0.00017701599856059964
1385,1,both_miss,-0.003787790141790652,-0.005871113983766275,0.0020833238419756227
1385,2,correct,-0.004844371253059863,-0.004844371253059863,0.0
1385,2,m_miss,-0.004786719024277266,-0.004844371253059863,5.7652228782597084e-05
1385,2,e_miss,-0.0046825178371797446,-0.004844371253059863,0.00016185341588011853
1385,2,both_miss,-0.004397405314680941,-0.004844371253059863,0.000446965938378922
1386,0,correct,-0.0049080490353964655,-0.0049080490353964655,0.0
1386,0,m_miss,-0.004863647532271031,-0.0049080490353964655,4.440150312543488e-05
1386,0,e_miss,-0.004807872845489569,-0.0049080490353964655,0.0001001761899068962
1386,0,both_miss,-0.007653240697426698,-0.0049080490353964655,-0.002745191662030233
1386,1,correct,-0.0061044021631932194,-0.0061044021631932194,0.0
1386,1,m_miss,-0.006322321871852313,-0.0061044021631932194,-0.00021791970865909366
1386,1,e_miss,-0.0054905166484945775,-0.0061044021631932194,0.000613885514698642
1386,1,both_miss,-0.0036263312987706285,-0.0061044021631932194,0.002478070864422591
1386,2,correct,-0.004970677611892687,-0.004970677611892687,0.0
1386,2,m_miss,-0.005266228481208126,-0.004970677611892687,-0.00029555086931543854
1386,2,e_miss,-0.004746274283629389,-0.004970677611892687,0.00022440332826329824
1386,2,both_miss,-0.004324001958397832,-0.004970677611892687,0.0006466756534948557
1387,0,correct,-0.004404989898491212,-0.004404989898491212,0.0
1387,0,m_miss,-0.004630454602316254,-0.004404989898491212,-0.0002254647038250424
1387,0,e_miss,-0.004274489371242057,-0.004404989898491212,0.00013050052724915447
1387,0,both_miss,-0.006928574432166749,-0.004404989898491212,-0.0025235845336755375
1387,1,correct,-0.005717881400498999,-0.005717881400498999,0.0
1387,1,m_miss,-0.005728505850069614,-0.005717881400498999,-1.0624449570614987e-05
1387,1,e_miss,-0.005243048539979367,-0.005717881400498999,0.0004748328605196318
1387,1,both_miss,-0.0031487020211993654,-0.005717881400498999,0.0025691793792996334
1387,2,correct,-0.004833451371006336,-0.004833451371006336,0.0
1387,2,m_miss,-0.004815524722122431,-0.004833451371006336,1.7926648883904647e-05
1387,2,e_miss,-0.0046936712579409585,-0.004833451371006336,0.0001397801130653773
1387,2,both_miss,-0.004467878987058478,-0.004833451371006336,0.00036557238394785765
1388,0,correct,-0.004792855099930198,-0.004792855099930198,0.0
1388,0,m_miss,-0.004908618655513565,-0.004792855099930198,-0.00011576355558336714
1388,0,e_miss,-0.004664720761165875,-0.004792855099930198,0.00012813433876432325
1388,0,both_miss,-0.00764953461649435,-0.004792855099930198,-0.0028566795165641517
1388,1,correct,-0.005866546340435566,-0.005866546340435566,0.0
1388,1,m_miss,-0.006305051245391852,-0.005866546340435566,-0.0004385049049562854
1388,1,e_miss,-0.00546112515681529,-0.005866546340435566,0.00040542118362027653
1388,1,both_miss,-0.003569087192149709,-0.005866546340435566,0.002297459148285857
1388,2,correct,-0.004664359196144591,-0.004664359196144591,0.0
1388,2,m_miss,-0.004707858585102312,-0.004664359196144591,-4.349938895772086e-05
1388,2,e_miss,-0.004475406674942377,-0.004664359196144591,0.00018895252120221424
1388,2,both_miss,-0.003819477560439123,-0.004664359196144591,0.0008448816357054679
1389,0,correct,-0.004899996273628647,-0.004899996273628647,0.0
1389,0,m_miss,-0.0049850544411135424,-0.004899996273628647,-8.505816748489558e-05
1389,0,e_miss,-0.004701029754287495,-0.004899996273628647,0.00019896651934115175
1389,0,both_miss,-0.007317855256060113,-0.004899996273628647,-0.002417858982431466
1389,1,correct,-0.005821710356874595,-0.005821710356874595,0.0
1389,1,m_miss,-0.00581577276240345,-0.005821710356874595,5.937594471145183e-06
1389,1,e_miss,-0.005534095027846591,-0.005821710356874595,0.00028761532902800424
1389,1,both_miss,-0.003564640291440403,-0.005821710356874595,0.002257070065434192
1389,2,correct,-0.004991879770463605,-0.004991879770463605,0.0
1389,2,m_miss,-0.00490261486190806,-0.004991879770463605,8.926490855554452e-05
1389,2,e_miss,-0.004866458041114661,-0.004991879770463605,0.00012542172934894378
1389,2,both_miss,-0.00441073086367348,-0.004991879770463605,0.0005811489067901248
1390,0,correct,-0.004667083444536458,-0.004667083444536458,0.0
1390,0,m_miss,-0.004616727800622125,-0.004667083444536458,5.0355643914332636e-05
1390,0,e_miss,-0.004473156203885566,-0.004667083444536458,0.00019392724065089156
1390,0,both_miss,-0.007120240893491118,-0.004667083444536458,-0.00245315744895466
1390,1,correct,-0.005702886041407753,-0.005702886041407753,0.0
1390,1,m_miss,-0.005703851893817021,-0.005702886041407753,-9.658524092676438e-07
1390,1,e_miss,-0.005453854498305114,-0.005702886041407753,0.00024903154310263863
1390,1,both_miss,-0.003695331551118617,-0.005702886041407753,0.002007554490289136
1390,2,correct,-0.004729035011622047,-0.004729035011622047,0.0
1390,2,m_miss,-0.0046081598732014535,-0.004729035011622047,0.00012087513842059389
1390,2,e_miss,-0.004570865782093454,-0.004729035011622047,0.00015816922952859372
1390,2,both_miss,-0.004116235591601472,-0.004729035011622047,0.0006127994200205754
1391,0,correct,-0.004704864443606704,-0.004704864443606704,0.0
1391,0,m_miss,-0.004728766834438336,-0.004704864443606704,-2.390239083163194e-05
1391,0,e_miss,-0.0045100210940893625,-0.004704864443606704,0.00019484334951734138
1391,0,both_miss,-0.007473773346902461,-0.004704864443606704,-0.0027689089032957572
1391,1,correct,-0.006103055541024128,-0.006103055541024128,0.0
1391,1,m_miss,-0.006320823669710027,-0.006103055541024128,-0.00021776812868589887
1391,1,e_miss,-0.00560936177885177,-0.006103055541024128,0.0004936937621723581
1391,1,both_miss,-0.003870844612357793,-0.006103055541024128,0.002232210928666335
1391,2,correct,-0.004715275972652037,-0.004715275972652037,0.0
1391,2,m_miss,-0.004894276691565503,-0.004715275972652037,-0.00017900071891346642
1391,2,e_miss,-0.004593442917801774,-0.004715275972652037,0.00012183305485026236
1391,2,both_miss,-0.0039836217575188685,-0.004715275972652037,0.0007316542151331682
1392,0,correct,-0.005153262760602006,-0.005153262760602006,0.0
1392,0,m_miss,-0.005183917095041362,-0.005153262760602006,-3.06543344393553e-05
1392,0,e_miss,-0.004929742164694953,-0.005153262760602006,0.00022352059590705336
1392,0,both_miss,-0.007588285840521321,-0.005153262760602006,-0.002435023079919315
1392,1,correct,-0.005677006297310244,-0.005677006297310244,0.0
1392,1,m_miss,-0.0058339405480429185,-0.005677006297310244,-0.00015693425073267427
1392,1,e_miss,-0.0053801886545243515,-0.005677006297310244,0.00029681764278589266
1392,1,both_miss,-0.0031498330570384025,-0.005677006297310244,0.0025271732402718417
1392,2,correct,-0.005108402127598477,-0.005108402127598477,0.0
1392,2,m_miss,-0.005282265651389921,-0.005108402127598477,-0.00017386352379144404
1392,2,e_miss,-0.0048759027936843054,-0.005108402127598477,0.0002324993339141712
1392,2,both_miss,-0.004691462114618048,-0.005108402127598477,0.00041694001298042856
1393,0,correct,-0.004586334765557245,-0.004586334765557245,0.0
1393,0,m_miss,-0.0048483792598591246,-0.004586334765557245,-0.0002620444943018793
1393,0,e_miss,-0.004404818299578136,-0.004586334765557245,0.0001815164659791091
1393,0,both_miss,-0.007638148139702932,-0.004586334765557245,-0.003051813374145687
1393,1,correct,-0.005441120533214547,-0.005441120533214547,0.0
1393,1,m_miss,-0.005649679887636579,-0.005441120533214547,-0.00020855935442203218
1393,1,e_miss,-0.0050744419508090945,-0.005441120533214547,0.0003666785824054525
1393,1,both_miss,-0.003015481779941532,-0.005441120533214547,0.002425638753273015
1393,2,correct,-0.004474812807987489,-0.004474812807987489,0.0
1393,2,m_miss,-0.004689967764747475,-0.004474812807987489,-0.00021515495675998586
1393,2,e_miss,-0.00429586423548069,-0.004474812807987489,0.00017894857250679973
1393,2,both_miss,-0.0037332880736865694,-0.004474812807987489,0.0007415247343009199
1394,0,correct,-0.005021081199045776,-0.005021081199045776,0.0
1394,0,m_miss,-0.005063832146497114,-0.005021081199045776,-4.2750947451338124e-05
1394,0,e_miss,-0.00484126716621264,-0.005021081199045776,0.00017981403283313588
1394,0,both_miss,-0.007483086337356646,-0.005021081199045776,-0.0024620051383108703
1394,1,correct,-0.005773541902044624,-0.005773541902044624,0.0
1394,1,m_miss,-0.005826033597174444,-0.005773541902044624,-5.249169512982002e-05
1394,1,e_miss,-0.005434852293897014,-0.005773541902044624,0.00033868960814761005
1394,1,both_miss,-0.003948155182344804,-0.005773541902044624,0.0018253867196998197
1394,2,correct,-0.004837207540377794,-0.004837207540377794,0.0
1394,2,m_miss,-0.0049504378314901435,-0.004837207540377794,-0.00011323029111234926
1394,2,e_miss,-0.004698541063113776,-0.004837207540377794,0.0001386664772640182
1394,2,both_miss,-0.004151897914590495,-0.004837207540377794,0.000685309625787299
1395,0,correct,-0.004688021309074312,-0.004688021309074312,0.0
1395,0,m_miss,-0.004910341372699057,-0.004688021309074312,-0.00022232006362474504
1395,0,e_miss,-0.004490867238454833,-0.004688021309074312,0.00019715407061947875
