seed,action,scenario,estimate,est_correct,delta
1518,3,correct,-0.005814267666137629,-0.005814267666137629,0.0
1518,3,m_miss,-0.005500564296703778,-0.005814267666137629,0.00031370336943385094
1518,3,e_miss,-0.006096079609297085,-0.005814267666137629,-0.0002818119431594558
1518,3,both_miss,-0.003602438532134896,-0.005814267666137629,0.002211829134002733
1518,4,correct,-0.003978823788734305,-0.003978823788734305,0.0
1518,4,m_miss,-0.0037959738921223645,-0.003978823788734305,0.0001828498966119402
1518,4,e_miss,-0.004110147934319205,-0.003978823788734305,-0.0001313241455849004
1518,4,both_miss,-0.005278661531671566,-0.003978823788734305,-0.001299837742937261
1519,0,correct,-0.004306825454694076,-0.004306825454694076,0.0
1519,0,m_miss,-0.004564014538350951,-0.004306825454694076,-0.0002571890836568754
1519,0,e_miss,-0.004470069012377641,-0.004306825454694076,-0.00016324355768356467
1519,0,both_miss,-0.00751140258349801,-0.004306825454694076,-0.003204577128803934
1519,1,correct,-0.005685059366810133,-0.005685059366810133,0.0
1519,1,m_miss,-0.004905691698862222,-0.005685059366810133,0.000779367667947911
1519,1,e_miss,-0.005739488552003614,-0.005685059366810133,-5.4429185193481146e-05
1519,1,both_miss,-0.005725081645325973,-0.005685059366810133,-4.00222785158404e-05
1519,2,correct,-0.005037182671559669,-0.005037182671559669,0.0
1519,2,m_miss,-0.004896720132228808,-0.005037182671559669,0.00014046253933086127
1519,2,e_miss,-0.005159291551622124,-0.005037182671559669,-0.00012210888006245445
1519,2,both_miss,-0.0031163354107575907,-0.005037182671559669,0.0019208472608020786
1519,3,correct,-0.005521957561995108,-0.005521957561995108,0.0
1519,3,m_miss,-0.004855305643221058,-0.005521957561995108,0.0006666519187740498
1519,3,e_miss,-0.005308563788744783,-0.005521957561995108,0.00021339377325032497
1519,3,both_miss,-0.003482438851410575,-0.005521957561995108,0.0020395187105845328
1519,4,correct,-0.005752809031540677,-0.005752809031540677,0.0
1519,4,m_miss,-0.0050175597889234,-0.005752809031540677,0.0007352492426172773
1519,4,e_miss,-0.005582163763926775,-0.005752809031540677,0.00017064526761390204
1519,4,both_miss,-0.006825284942368938,-0.005752809031540677,-0.0010724759108282607
1520,0,correct,-0.0047998635170654145,-0.0047998635170654145,0.0
1520,0,m_miss,-0.004267942695498582,-0.0047998635170654145,0.0005319208215668328
1520,0,e_miss,-0.0044779282753508965,-0.0047998635170654145,0.00032193524171451795
1520,0,both_miss,-0.007294049931257145,-0.0047998635170654145,-0.00249418641419173
1520,1,correct,-0.006869960094218881,-0.006869960094218881,0.0
1520,1,m_miss,-0.006690778015270468,-0.006869960094218881,0.00017918207894841286
1520,1,e_miss,-0.006463676156833532,-0.006869960094218881,0.0004062839373853485
1520,1,both_miss,-0.0066910057375711715,-0.006869960094218881,0.00017895435664770903
1520,2,correct,-0.00518873311006852,-0.00518873311006852,0.0
1520,2,m_miss,-0.0050953218332702,-0.00518873311006852,9.341127679832022e-05
1520,2,e_miss,-0.005091429687196036,-0.00518873311006852,9.73034228724844e-05
1520,2,both_miss,-0.003173613891077926,-0.00518873311006852,0.0020151192189905944
1520,3,correct,-0.005142614634052039,-0.005142614634052039,0.0
1520,3,m_miss,-0.005112112106091289,-0.005142614634052039,3.05025279607506e-05
1520,3,e_miss,-0.005025147031401284,-0.005142614634052039,0.00011746760265075526
1520,3,both_miss,-0.001590651603193902,-0.005142614634052039,0.0035519630308581372
1520,4,correct,-0.005862234940888829,-0.005862234940888829,0.0
1520,4,m_miss,-0.006081001011996203,-0.005862234940888829,-0.0002187660711073739
1520,4,e_miss,-0.005549367304022052,-0.005862234940888829,0.00031286763686677686
1520,4,both_miss,-0.007686741147260073,-0.005862234940888829,-0.001824506206371244
1521,0,correct,-0.004215549879046873,-0.004215549879046873,0.0
1521,0,m_miss,-0.00447856122121603,-0.004215549879046873,-0.00026301134216915635
1521,0,e_miss,-0.0045100389026420575,-0.004215549879046873,-0.0002944890235951842
1521,0,both_miss,-0.00716657374099814,-0.004215549879046873,-0.002951023861951267
1521,1,correct,-0.005170731929244257,-0.005170731929244257,0.0
1521,1,m_miss,-0.005701459416926446,-0.005170731929244257,-0.0005307274876821897
1521,1,e_miss,-0.0055565210954741165,-0.005170731929244257,-0.00038578916622985984
1521,1,both_miss,-0.0062155094317875095,-0.005170731929244257,-0.0010447775025432529
1521,2,correct,-0.005434958131308489,-0.005434958131308489,0.0
1521,2,m_miss,-0.005080053002359902,-0.005434958131308489,0.00035490512894858703
1521,2,e_miss,-0.005325898884139803,-0.005434958131308489,0.00010905924716868645
1521,2,both_miss,-0.0029960133982448187,-0.005434958131308489,0.0024389447330636707
1521,3,correct,-0.0065211508919563585,-0.0065211508919563585,0.0
1521,3,m_miss,-0.006594382493919971,-0.0065211508919563585,-7.323160196361263e-05
1521,3,e_miss,-0.00614410631085626,-0.0065211508919563585,0.0003770445811000986
1521,3,both_miss,-0.0029936618302123523,-0.0065211508919563585,0.003527489061744006
1521,4,correct,-0.0033896635845806714,-0.0033896635845806714,0.0
1521,4,m_miss,-0.004671415753480021,-0.0033896635845806714,-0.00128175216889935
1521,4,e_miss,-0.003680907452130628,-0.0033896635845806714,-0.0002912438675499564
1521,4,both_miss,-0.007433962429885116,-0.0033896635845806714,-0.0040442988453044445
1522,0,correct,-0.004268427599966089,-0.004268427599966089,0.0
1522,0,m_miss,-0.0039266513770300675,-0.004268427599966089,0.00034177622293602144
1522,0,e_miss,-0.004611405670388358,-0.004268427599966089,-0.00034297807042226944
1522,0,both_miss,-0.006926023318851575,-0.004268427599966089,-0.0026575957188854863
1522,1,correct,-0.006248821024982511,-0.006248821024982511,0.0
1522,1,m_miss,-0.005520121954820974,-0.006248821024982511,0.0007286990701615365
1522,1,e_miss,-0.006450296455021595,-0.006248821024982511,-0.00020147543003908464
1522,1,both_miss,-0.006932484493289741,-0.006248821024982511,-0.00068366346830723
1522,2,correct,-0.004849475828000143,-0.004849475828000143,0.0
1522,2,m_miss,-0.00493456594450195,-0.004849475828000143,-8.50901165018068e-05
1522,2,e_miss,-0.0050688752639380785,-0.004849475828000143,-0.00021939943593793539
1522,2,both_miss,-0.004041959473913915,-0.004849475828000143,0.0008075163540862277
1522,3,correct,-0.004660277029754296,-0.004660277029754296,0.0
1522,3,m_miss,-0.003945937403629194,-0.004660277029754296,0.0007143396261251019
1522,3,e_miss,-0.004714861101316197,-0.004660277029754296,-5.4584071561900385e-05
1522,3,both_miss,-0.0019649970252123457,-0.004660277029754296,0.0026952800045419506
1522,4,correct,-0.004067791560698757,-0.004067791560698757,0.0
1522,4,m_miss,-0.004142473121683703,-0.004067791560698757,-7.468156098494605e-05
1522,4,e_miss,-0.004096954782957475,-0.004067791560698757,-2.916322225871796e-05
1522,4,both_miss,-0.005820910301423352,-0.004067791560698757,-0.001753118740724595
1523,0,correct,-0.004793157988332985,-0.004793157988332985,0.0
1523,0,m_miss,-0.0030737398313251483,-0.004793157988332985,0.0017194181570078368
1523,0,e_miss,-0.005204581973608753,-0.004793157988332985,-0.00041142398527576826
1523,0,both_miss,-0.009114083747489897,-0.004793157988332985,-0.004320925759156912
1523,1,correct,-0.0066665676436722535,-0.0066665676436722535,0.0
1523,1,m_miss,-0.007010506838095574,-0.0066665676436722535,-0.0003439391944233209
1523,1,e_miss,-0.006695214835813376,-0.0066665676436722535,-2.8647192141122158e-05
1523,1,both_miss,-0.005784897665451753,-0.0066665676436722535,0.0008816699782205001
1523,2,correct,-0.004806073690811811,-0.004806073690811811,0.0
1523,2,m_miss,-0.003935890642838407,-0.004806073690811811,0.000870183047973404
1523,2,e_miss,-0.004819495598355696,-0.004806073690811811,-1.34219075438851e-05
1523,2,both_miss,-0.00215739562786851,-0.004806073690811811,0.0026486780629433005
1523,3,correct,-0.006469459962391243,-0.006469459962391243,0.0
1523,3,m_miss,-0.005404391177229379,-0.006469459962391243,0.001065068785161864
1523,3,e_miss,-0.006594285212131311,-0.006469459962391243,-0.00012482524974006745
1523,3,both_miss,-0.0032526707751198507,-0.006469459962391243,0.0032167891872713927
1523,4,correct,-0.005129251530008907,-0.005129251530008907,0.0
1523,4,m_miss,-0.005481762318011021,-0.005129251530008907,-0.0003525107880021144
1523,4,e_miss,-0.005313787544641955,-0.005129251530008907,-0.00018453601463304815
1523,4,both_miss,-0.007135351392847748,-0.005129251530008907,-0.002006099862838841
1524,0,correct,-0.005170077225121726,-0.005170077225121726,0.0
1524,0,m_miss,-0.0055802407809004305,-0.005170077225121726,-0.00041016355577870416
1524,0,e_miss,-0.0051400610927862,-0.005170077225121726,3.0016132335526115e-05
1524,0,both_miss,-0.008528370212798208,-0.005170077225121726,-0.003358292987676482
1524,1,correct,-0.006276089551260959,-0.006276089551260959,0.0
1524,1,m_miss,-0.006437440524533278,-0.006276089551260959,-0.00016135097327231885
1524,1,e_miss,-0.005708683290855275,-0.006276089551260959,0.0005674062604056843
1524,1,both_miss,-0.005664921621467284,-0.006276089551260959,0.0006111679297936753
1524,2,correct,-0.005160137299422494,-0.005160137299422494,0.0
1524,2,m_miss,-0.0050100245216629855,-0.005160137299422494,0.0001501127777595087
1524,2,e_miss,-0.004975478831642523,-0.005160137299422494,0.00018465846777997088
1524,2,both_miss,-0.003238884413271987,-0.005160137299422494,0.0019212528861505072
1524,3,correct,-0.005792452132660564,-0.005792452132660564,0.0
1524,3,m_miss,-0.006601297506844487,-0.005792452132660564,-0.0008088453741839233
1524,3,e_miss,-0.005205938791082324,-0.005792452132660564,0.00058651334157824
1524,3,both_miss,-0.0023648036983643195,-0.005792452132660564,0.0034276484342962445
1524,4,correct,-0.0034657441365770203,-0.0034657441365770203,0.0
1524,4,m_miss,-0.002980228868765111,-0.0034657441365770203,0.0004855152678119091
1524,4,e_miss,-0.003465929732996348,-0.0034657441365770203,-1.8559641932775622e-07
1524,4,both_miss,-0.005599015601547725,-0.0034657441365770203,-0.002133271464970705
1525,0,correct,-0.005599089476787274,-0.005599089476787274,0.0
1525,0,m_miss,-0.00504364672250088,-0.005599089476787274,0.0005554427542863944
1525,0,e_miss,-0.005604744026029139,-0.005599089476787274,-5.654549241864565e-06
1525,0,both_miss,-0.008234152005419769,-0.005599089476787274,-0.002635062528632494
1525,1,correct,-0.006176370116730467,-0.006176370116730467,0.0
1525,1,m_miss,-0.006013906944845144,-0.006176370116730467,0.00016246317188532266
1525,1,e_miss,-0.005988771011504947,-0.006176370116730467,0.00018759910522552024
1525,1,both_miss,-0.005691749032060089,-0.006176370116730467,0.00048462108467037766
1525,2,correct,-0.004308990246870752,-0.004308990246870752,0.0
1525,2,m_miss,-0.004626456106987845,-0.004308990246870752,-0.0003174658601170933
1525,2,e_miss,-0.004375015382395911,-0.004308990246870752,-6.602513552515961e-05
1525,2,both_miss,-0.0028832759554125787,-0.004308990246870752,0.001425714291458173
1525,3,correct,-0.005569719580541011,-0.005569719580541011,0.0
1525,3,m_miss,-0.005814445431396329,-0.005569719580541011,-0.00024472585085531795
1525,3,e_miss,-0.005561818532082549,-0.005569719580541011,7.901048458462331e-06
1525,3,both_miss,-0.00273459715441457,-0.005569719580541011,0.002835122426126441
1525,4,correct,-0.00386237167567746,-0.00386237167567746,0.0
1525,4,m_miss,-0.003151224110330649,-0.00386237167567746,0.0007111475653468111
1525,4,e_miss,-0.003817183608492685,-0.00386237167567746,4.518806718477493e-05
1525,4,both_miss,-0.00703220216113445,-0.00386237167567746,-0.00316983048545699
1526,0,correct,-0.004924060615989778,-0.004924060615989778,0.0
1526,0,m_miss,-0.004674888918356532,-0.004924060615989778,0.0002491716976332466
1526,0,e_miss,-0.005057989859646791,-0.004924060615989778,-0.00013392924365701261
1526,0,both_miss,-0.008149888841399031,-0.004924060615989778,-0.003225828225409253
1526,1,correct,-0.005638623406220443,-0.005638623406220443,0.0
1526,1,m_miss,-0.005529671402254641,-0.005638623406220443,0.00010895200396580235
1526,1,e_miss,-0.005405957093781288,-0.005638623406220443,0.00023266631243915557
1526,1,both_miss,-0.005009697096189795,-0.005638623406220443,0.000628926310030648
1526,2,correct,-0.005609936903412493,-0.005609936903412493,0.0
1526,2,m_miss,-0.005375711749402833,-0.005609936903412493,0.00023422515400965942
1526,2,e_miss,-0.005443356784859135,-0.005609936903412493,0.0001665801185533576
1526,2,both_miss,-0.002928324790129625,-0.005609936903412493,0.0026816121132828678
1526,3,correct,-0.0052908411640810935,-0.0052908411640810935,0.0
1526,3,m_miss,-0.004922929382077313,-0.0052908411640810935,0.0003679117820037806
1526,3,e_miss,-0.005142848780789368,-0.0052908411640810935,0.00014799238329172518
1526,3,both_miss,-0.0027018362853253692,-0.0052908411640810935,0.0025890048787557242
1526,4,correct,-0.005204207420118563,-0.005204207420118563,0.0
1526,4,m_miss,-0.0064906152868634106,-0.005204207420118563,-0.0012864078667448476
1526,4,e_miss,-0.005299369486921612,-0.005204207420118563,-9.51620668030494e-05
1526,4,both_miss,-0.00788975327208839,-0.005204207420118563,-0.0026855458519698264
1527,0,correct,-0.004669586228177307,-0.004669586228177307,0.0
1527,0,m_miss,-0.004092288071869438,-0.004669586228177307,0.000577298156307869
1527,0,e_miss,-0.004536688558780873,-0.004669586228177307,0.000132897669396434
1527,0,both_miss,-0.00816116517932806,-0.004669586228177307,-0.003491578951150754
1527,1,correct,-0.005480027370123093,-0.005480027370123093,0.0
1527,1,m_miss,-0.006148880368622843,-0.005480027370123093,-0.0006688529984997501
1527,1,e_miss,-0.005451528779458308,-0.005480027370123093,2.849859066478451e-05
1527,1,both_miss,-0.005786087953073945,-0.005480027370123093,-0.000306060582950852
1527,2,correct,-0.004779225187976341,-0.004779225187976341,0.0
1527,2,m_miss,-0.004935760619801635,-0.004779225187976341,-0.00015653543182529445
1527,2,e_miss,-0.004815608777422466,-0.004779225187976341,-3.63835894461248e-05
1527,2,both_miss,-0.0021299423387654676,-0.004779225187976341,0.0026492828492108733
1527,3,correct,-0.004958327154030117,-0.004958327154030117,0.0
1527,3,m_miss,-0.005454455424022185,-0.004958327154030117,-0.000496128269992068
1527,3,e_miss,-0.004158408337749896,-0.004958327154030117,0.0007999188162802207
1527,3,both_miss,-0.002136144816984943,-0.004958327154030117,0.002822182337045174
1527,4,correct,-0.005003389125187555,-0.005003389125187555,0.0
1527,4,m_miss,-0.0047132667473691004,-0.005003389125187555,0.00029012237781845477
1527,4,e_miss,-0.00525806333805461,-0.005003389125187555,-0.0002546742128670546
1527,4,both_miss,-0.008653741811487226,-0.005003389125187555,-0.0036503526862996707
1528,0,correct,-0.004655226643501915,-0.004655226643501915,0.0
1528,0,m_miss,-0.005253383653364499,-0.004655226643501915,-0.000598157009862584
1528,0,e_miss,-0.004920243345608231,-0.004655226643501915,-0.00026501670210631566
1528,0,both_miss,-0.007345820124834877,-0.004655226643501915,-0.002690593481332962
1528,1,correct,-0.006049317272176171,-0.006049317272176171,0.0
1528,1,m_miss,-0.00615365160812959,-0.006049317272176171,-0.00010433433595341893
1528,1,e_miss,-0.006022517293718727,-0.006049317272176171,2.6799978457443634e-05
1528,1,both_miss,-0.005889684333938191,-0.006049317272176171,0.00015963293823797933
1528,2,correct,-0.00503531649581045,-0.00503531649581045,0.0
1528,2,m_miss,-0.006055783480142859,-0.00503531649581045,-0.0010204669843324092
1528,2,e_miss,-0.005039208931609522,-0.00503531649581045,-3.892435799072308e-06
1528,2,both_miss,-0.003775059579731225,-0.00503531649581045,0.0012602569160792246
1528,3,correct,-0.006343072552927645,-0.006343072552927645,0.0
1528,3,m_miss,-0.006274723941596012,-0.006343072552927645,6.834861133163221e-05
1528,3,e_miss,-0.00637301666448758,-0.006343072552927645,-2.99441115599354e-05
1528,3,both_miss,-0.0031890485852146327,-0.006343072552927645,0.003154023967713012
1528,4,correct,-0.00487757056714672,-0.00487757056714672,0.0
1528,4,m_miss,-0.004526500681925879,-0.00487757056714672,0.00035106988522084093
1528,4,e_miss,-0.0050287364215257984,-0.00487757056714672,-0.00015116585437907875
1528,4,both_miss,-0.007849073511620041,-0.00487757056714672,-0.0029715029444733216
1529,0,correct,-0.0035162090187827147,-0.0035162090187827147,0.0
1529,0,m_miss,-0.002622812416116501,-0.0035162090187827147,0.0008933966026662137
1529,0,e_miss,-0.003858892575214847,-0.0035162090187827147,-0.00034268355643213245
1529,0,both_miss,-0.007130088963119766,-0.0035162090187827147,-0.0036138799443370512
1529,1,correct,-0.004849382621014685,-0.004849382621014685,0.0
1529,1,m_miss,-0.005282756606824926,-0.004849382621014685,-0.00043337398581024065
1529,1,e_miss,-0.004701506678647334,-0.004849382621014685,0.00014787594236735126
1529,1,both_miss,-0.004271271092174568,-0.004849382621014685,0.0005781115288401167
1529,2,correct,-0.005225296796648371,-0.005225296796648371,0.0
1529,2,m_miss,-0.004312997616106405,-0.005225296796648371,0.000912299180541966
1529,2,e_miss,-0.005169473640910332,-0.005225296796648371,5.5823155738039636e-05
1529,2,both_miss,-0.00267134431492695,-0.005225296796648371,0.0025539524817214214
1529,3,correct,-0.0058426076902182555,-0.0058426076902182555,0.0
1529,3,m_miss,-0.005079718156735459,-0.0058426076902182555,0.0007628895334827962
1529,3,e_miss,-0.005747072354562372,-0.0058426076902182555,9.553533565588319e-05
1529,3,both_miss,-0.004247372857616943,-0.0058426076902182555,0.0015952348326013126
1529,4,correct,-0.0036911408032888546,-0.0036911408032888546,0.0
1529,4,m_miss,-0.0036334401242750177,-0.0036911408032888546,5.770067901383685e-05
1529,4,e_miss,-0.003747868544485845,-0.0036911408032888546,-5.672774119699041e-05
1529,4,both_miss,-0.006634069888327059,-0.0036911408032888546,-0.0029429290850382043
1530,0,correct,-0.005294332189120595,-0.005294332189120595,0.0
1530,0,m_miss,-0.005812207386335318,-0.005294332189120595,-0.000517875197214723
1530,0,e_miss,-0.005513706297075079,-0.005294332189120595,-0.00021937410795448437
1530,0,both_miss,-0.008346077488425772,-0.005294332189120595,-0.0030517452993051777
1530,1,correct,-0.005404674362639968,-0.005404674362639968,0.0
1530,1,m_miss,-0.004865719805879925,-0.005404674362639968,0.0005389545567600429
1530,1,e_miss,-0.005588738300903983,-0.005404674362639968,-0.00018406393826401503
1530,1,both_miss,-0.0059527988512048475,-0.005404674362639968,-0.0005481244885648792
1530,2,correct,-0.005034298768088748,-0.005034298768088748,0.0
1530,2,m_miss,-0.00502434806466812,-0.005034298768088748,9.950703420628058e-06
1530,2,e_miss,-0.005289668917308608,-0.005034298768088748,-0.00025537014921986
1530,2,both_miss,-0.0029511452047753938,-0.005034298768088748,0.0020831535633133546
1530,3,correct,-0.005929857694285003,-0.005929857694285003,0.0
1530,3,m_miss,-0.005150216774724753,-0.005929857694285003,0.0007796409195602498
1530,3,e_miss,-0.005958969663620643,-0.005929857694285003,-2.9111969335640468e-05
1530,3,both_miss,-0.002482989361563885,-0.005929857694285003,0.003446868332721118
1530,4,correct,-0.004310768852488752,-0.004310768852488752,0.0
1530,4,m_miss,-0.00450287522206349,-0.004310768852488752,-0.00019210636957473805
1530,4,e_miss,-0.004424460922710566,-0.004310768852488752,-0.00011369207022181391
1530,4,both_miss,-0.00767589909787874,-0.004310768852488752,-0.003365130245389988
1531,0,correct,-0.0041022622674769865,-0.0041022622674769865,0.0
1531,0,m_miss,-0.0035977685886177868,-0.0041022622674769865,0.0005044936788591997
1531,0,e_miss,-0.004273902893838016,-0.0041022622674769865,-0.0001716406263610297
1531,0,both_miss,-0.007175803884671123,-0.0041022622674769865,-0.003073541617194137
1531,1,correct,-0.006917747999584643,-0.006917747999584643,0.0
1531,1,m_miss,-0.0066990526940296224,-0.006917747999584643,0.00021869530555502018
1531,1,e_miss,-0.006304426702614704,-0.006917747999584643,0.0006133212969699382
1531,1,both_miss,-0.006197137627230598,-0.006917747999584643,0.0007206103723540443
1531,2,correct,-0.004749934584531551,-0.004749934584531551,0.0
1531,2,m_miss,-0.004193342966042939,-0.004749934584531551,0.0005565916184886114
1531,2,e_miss,-0.004736112444859429,-0.004749934584531551,1.3822139672122098e-05
1531,2,both_miss,-0.002596398236887921,-0.004749934584531551,0.0021535363476436298
1531,3,correct,-0.006015590130429812,-0.006015590130429812,0.0
1531,3,m_miss,-0.005728418886358794,-0.006015590130429812,0.00028717124407101786
1531,3,e_miss,-0.0058362258770897815,-0.006015590130429812,0.0001793642533400308
1531,3,both_miss,-0.0036344286943252833,-0.006015590130429812,0.002381161436104529
1531,4,correct,-0.00468297884493192,-0.00468297884493192,0.0
1531,4,m_miss,-0.003838687156726671,-0.00468297884493192,0.0008442916882052494
1531,4,e_miss,-0.004712067758822126,-0.00468297884493192,-2.908891389020573e-05
1531,4,both_miss,-0.0055633136750335805,-0.00468297884493192,-0.0008803348301016601
1532,0,correct,-0.004767837420779875,-0.004767837420779875,0.0
1532,0,m_miss,-0.004973368089505739,-0.004767837420779875,-0.0002055306687258644
1532,0,e_miss,-0.005044601888369574,-0.004767837420779875,-0.00027676446758969925
1532,0,both_miss,-0.008233184494461863,-0.004767837420779875,-0.003465347073681988
1532,1,correct,-0.004622305845049582,-0.004622305845049582,0.0
1532,1,m_miss,-0.003856449719503706,-0.004622305845049582,0.0007658561255458759
1532,1,e_miss,-0.0048487555004718555,-0.004622305845049582,-0.00022644965542227384
1532,1,both_miss,-0.003801847491300407,-0.004622305845049582,0.0008204583537491745
1532,2,correct,-0.004763785971083014,-0.004763785971083014,0.0
1532,2,m_miss,-0.004729061063325668,-0.004763785971083014,3.472490775734572e-05
1532,2,e_miss,-0.004826581171913517,-0.004763785971083014,-6.279520083050331e-05
1532,2,both_miss,-0.003426081593832726,-0.004763785971083014,0.0013377043772502878
1532,3,correct,-0.005927648366407656,-0.005927648366407656,0.0
1532,3,m_miss,-0.006401200052476757,-0.005927648366407656,-0.0004735516860691017
1532,3,e_miss,-0.006105475012171306,-0.005927648366407656,-0.00017782664576364987
1532,3,both_miss,-0.002171982582073116,-0.005927648366407656,0.0037556657843345396
1532,4,correct,-0.004187010747386774,-0.004187010747386774,0.0
1532,4,m_miss,-0.004831489390660921,-0.004187010747386774,-0.000644478643274147
1532,4,e_miss,-0.004119201257872782,-0.004187010747386774,6.780948951399211e-05
1532,4,both_miss,-0.006857645525114244,-0.004187010747386774,-0.00267063477772747
1533,0,correct,-0.003630251689713272,-0.003630251689713272,0.0
1533,0,m_miss,-0.004294436618449768,-0.003630251689713272,-0.0006641849287364965
1533,0,e_miss,-0.003841021309964829,-0.003630251689713272,-0.00021076962025155712
1533,0,both_miss,-0.008749831670748888,-0.003630251689713272,-0.005119579981035616
1533,1,correct,-0.005177186560058956,-0.005177186560058956,0.0
1533,1,m_miss,-0.005135529084702254,-0.005177186560058956,4.165747535670242e-05
1533,1,e_miss,-0.005168790697507967,-0.005177186560058956,8.395862550989418e-06
1533,1,both_miss,-0.004167113995445223,-0.005177186560058956,0.0010100725646137333
1533,2,correct,-0.004911896102499842,-0.004911896102499842,0.0
1533,2,m_miss,-0.0041957553564092205,-0.004911896102499842,0.0007161407460906212
1533,2,e_miss,-0.005067672776718031,-0.004911896102499842,-0.00015577667421818892
1533,2,both_miss,-0.002418766463418092,-0.004911896102499842,0.00249312963908175
1533,3,correct,-0.007272477492500941,-0.007272477492500941,0.0
1533,3,m_miss,-0.007809224406450654,-0.007272477492500941,-0.0005367469139497131
1533,3,e_miss,-0.006364200796044992,-0.007272477492500941,0.0009082766964559497
1533,3,both_miss,-0.003473528135856501,-0.007272477492500941,0.0037989493566444404
1533,4,correct,-0.005697763831300026,-0.005697763831300026,0.0
1533,4,m_miss,-0.005878192062641874,-0.005697763831300026,-0.0001804282313418483
1533,4,e_miss,-0.005903906156852288,-0.005697763831300026,-0.00020614232555226167
1533,4,both_miss,-0.00982391789553753,-0.005697763831300026,-0.004126154064237503
1534,0,correct,-0.0028671358706796896,-0.0028671358706796896,0.0
1534,0,m_miss,-0.0033056275223591527,-0.0028671358706796896,-0.00043849165167946305
1534,0,e_miss,-0.0028646061607317864,-0.0028671358706796896,2.5297099479032296e-06
1534,0,both_miss,-0.005570804219611462,-0.0028671358706796896,-0.0027036683489317726
1534,1,correct,-0.004766001994264407,-0.004766001994264407,0.0
1534,1,m_miss,-0.004576032668685387,-0.004766001994264407,0.00018996932557901938
1534,1,e_miss,-0.004634447829599898,-0.004766001994264407,0.00013155416466450846
1534,1,both_miss,-0.004606741339890369,-0.004766001994264407,0.00015926065437403807
1534,2,correct,-0.004946674576282866,-0.004946674576282866,0.0
1534,2,m_miss,-0.005235985645761585,-0.004946674576282866,-0.0002893110694787192
1534,2,e_miss,-0.004903748091876554,-0.004946674576282866,4.292648440631149e-05
1534,2,both_miss,-0.004139293531753961,-0.004946674576282866,0.0008073810445289051
1534,3,correct,-0.004345718072263489,-0.004345718072263489,0.0
1534,3,m_miss,-0.003403345129551045,-0.004345718072263489,0.0009423729427124436
1534,3,e_miss,-0.004224515750808849,-0.004345718072263489,0.00012120232145463976
1534,3,both_miss,-0.0016166331776921701,-0.004345718072263489,0.0027290848945713186
1534,4,correct,-0.003587559284409758,-0.003587559284409758,0.0
1534,4,m_miss,-0.004569024962393508,-0.003587559284409758,-0.0009814656779837502
1534,4,e_miss,-0.003731884100600597,-0.003587559284409758,-0.0001443248161908388
1534,4,both_miss,-0.005668509020459771,-0.003587559284409758,-0.0020809497360500134
1535,0,correct,-0.0041618401283112436,-0.0041618401283112436,0.0
1535,0,m_miss,-0.004066406969922148,-0.0041618401283112436,9.543315838909591e-05
1535,0,e_miss,-0.004282968174667691,-0.0041618401283112436,-0.00012112804635644719
1535,0,both_miss,-0.00692022387159886,-0.0041618401283112436,-0.002758383743287616
1535,1,correct,-0.004337888227056589,-0.004337888227056589,0.0
1535,1,m_miss,-0.0041266594819224615,-0.004337888227056589,0.00021122874513412708
1535,1,e_miss,-0.0041236831218561636,-0.004337888227056589,0.00021420510520042506
1535,1,both_miss,-0.004786498667137865,-0.004337888227056589,-0.00044861044008127644
1535,2,correct,-0.0047829235576826055,-0.0047829235576826055,0.0
1535,2,m_miss,-0.004274771202103011,-0.0047829235576826055,0.0005081523555795948
1535,2,e_miss,-0.004555759975839066,-0.0047829235576826055,0.00022716358184353934
1535,2,both_miss,-0.0020870033070446254,-0.0047829235576826055,0.00269592025063798
1535,3,correct,-0.005664813734358534,-0.005664813734358534,0.0
1535,3,m_miss,-0.0050326319974174595,-0.005664813734358534,0.0006321817369410749
1535,3,e_miss,-0.005395530291596316,-0.005664813734358534,0.00026928344276221875
1535,3,both_miss,-0.003015045989760111,-0.005664813734358534,0.002649767744598423
1535,4,correct,-0.003703116661485327,-0.003703116661485327,0.0
1535,4,m_miss,-0.003362447555958822,-0.003703116661485327,0.0003406691055265047
1535,4,e_miss,-0.00377569295334511,-0.003703116661485327,-7.257629185978328e-05
1535,4,both_miss,-0.00490627996492137,-0.003703116661485327,-0.001203163303436043
1536,0,correct,-0.004893788347647472,-0.004893788347647472,0.0
1536,0,m_miss,-0.005100282370049759,-0.004893788347647472,-0.00020649402240228727
1536,0,e_miss,-0.004619515475522806,-0.004893788347647472,0.00027427287212466577
1536,0,both_miss,-0.006963901175972715,-0.004893788347647472,-0.0020701128283252433
1536,1,correct,-0.005910287735736277,-0.005910287735736277,0.0
1536,1,m_miss,-0.007008623690309385,-0.005910287735736277,-0.0010983359545731078
1536,1,e_miss,-0.005788879657807916,-0.005910287735736277,0.00012140807792836075
1536,1,both_miss,-0.006549189751174645,-0.005910287735736277,-0.0006389020154383678
1536,2,correct,-0.004007368131298582,-0.004007368131298582,0.0
1536,2,m_miss,-0.004410672601674045,-0.004007368131298582,-0.0004033044703754627
1536,2,e_miss,-0.004019306046197856,-0.004007368131298582,-1.1937914899273587e-05
1536,2,both_miss,-0.0034302634615405152,-0.004007368131298582,0.0005771046697580669
1536,3,correct,-0.004553696685823941,-0.004553696685823941,0.0
