seed,action,scenario,estimate,est_correct,delta
1286,1,m_miss,-0.0019738012239202928,-0.0018575944135032657,-0.0001162068104170271
1286,1,e_miss,-0.0016745813139086888,-0.0018575944135032657,0.00018301309959457683
1286,1,both_miss,-0.002273743144290199,-0.0018575944135032657,-0.00041614873078693344
1286,2,correct,-0.0023164640028210753,-0.0023164640028210753,0.0
1286,2,m_miss,-0.0024518398899375364,-0.0023164640028210753,-0.0001353758871164611
1286,2,e_miss,-0.001985306327530595,-0.0023164640028210753,0.0003311576752904801
1286,2,both_miss,-0.00037803970252395057,-0.0023164640028210753,0.0019384243002971246
1287,0,correct,-0.0013335821598300592,-0.0013335821598300592,0.0
1287,0,m_miss,-0.0014750837881019527,-0.0013335821598300592,-0.00014150162827189353
1287,0,e_miss,-0.0011842772489527222,-0.0013335821598300592,0.00014930491087733694
1287,0,both_miss,-0.003116931084836656,-0.0013335821598300592,-0.0017833489250065966
1287,1,correct,-0.0010092539851682238,-0.0010092539851682238,0.0
1287,1,m_miss,-0.0013387007674566273,-0.0010092539851682238,-0.0003294467822884035
1287,1,e_miss,-0.0009522778158483664,-0.0010092539851682238,5.697616931985743e-05
1287,1,both_miss,-0.0013755561218924352,-0.0010092539851682238,-0.00036630213672421137
1287,2,correct,-0.0012859708337545313,-0.0012859708337545313,0.0
1287,2,m_miss,-0.0012182119469260394,-0.0012859708337545313,6.775888682849195e-05
1287,2,e_miss,-0.0011602487324810212,-0.0012859708337545313,0.00012572210127351018
1287,2,both_miss,0.0007171705746555598,-0.0012859708337545313,0.0020031414084100913
1288,0,correct,-0.0016183708761048777,-0.0016183708761048777,0.0
1288,0,m_miss,-0.0016452193368258353,-0.0016183708761048777,-2.6848460720957585e-05
1288,0,e_miss,-0.0015196251643417357,-0.0016183708761048777,9.874571176314204e-05
1288,0,both_miss,-0.0027825397156330052,-0.0016183708761048777,-0.0011641688395281275
1288,1,correct,-0.0019252635668649877,-0.0019252635668649877,0.0
1288,1,m_miss,-0.0020758651496918835,-0.0019252635668649877,-0.0001506015828268959
1288,1,e_miss,-0.0017457235234968128,-0.0019252635668649877,0.0001795400433681749
1288,1,both_miss,-0.002494895153171003,-0.0019252635668649877,-0.0005696315863060152
1288,2,correct,-0.0014898205561674658,-0.0014898205561674658,0.0
1288,2,m_miss,-0.0012741660472525831,-0.0014898205561674658,0.0002156545089148827
1288,2,e_miss,-0.0013480000461368379,-0.0014898205561674658,0.00014182051003062794
1288,2,both_miss,-9.683636112332487e-05,-0.0014898205561674658,0.0013929841950441409
1289,0,correct,-0.0009663215319324589,-0.0009663215319324589,0.0
1289,0,m_miss,-0.0008115482968490614,-0.0009663215319324589,0.0001547732350833975
1289,0,e_miss,-0.0008645572895749271,-0.0009663215319324589,0.00010176424235753179
1289,0,both_miss,-0.0026938244480848956,-0.0009663215319324589,-0.0017275029161524366
1289,1,correct,-0.001686355607047451,-0.001686355607047451,0.0
1289,1,m_miss,-0.0014677483308693378,-0.001686355607047451,0.00021860727617811315
1289,1,e_miss,-0.0015232809486997077,-0.001686355607047451,0.00016307465834774332
1289,1,both_miss,-0.0009455397107398361,-0.001686355607047451,0.0007408158963076149
1289,2,correct,-0.00161944345322732,-0.00161944345322732,0.0
1289,2,m_miss,-0.0015618426765609977,-0.00161944345322732,5.760077666632228e-05
1289,2,e_miss,-0.001506210639878816,-0.00161944345322732,0.000113232813348504
1289,2,both_miss,-0.00043095961904490715,-0.00161944345322732,0.0011884838341824128
1290,0,correct,-0.0020758807308385646,-0.0020758807308385646,0.0
1290,0,m_miss,-0.0021448521692598904,-0.0020758807308385646,-6.897143842132586e-05
1290,0,e_miss,-0.001945936601919587,-0.0020758807308385646,0.0001299441289189776
1290,0,both_miss,-0.002834473873045724,-0.0020758807308385646,-0.0007585931422071594
1290,1,correct,-0.0017092499435468842,-0.0017092499435468842,0.0
1290,1,m_miss,-0.0011735861915600843,-0.0017092499435468842,0.0005356637519867999
1290,1,e_miss,-0.0016564146912584348,-0.0017092499435468842,5.2835252288449455e-05
1290,1,both_miss,-0.0028734480150813626,-0.0017092499435468842,-0.0011641980715344784
1290,2,correct,-0.0009584596383663447,-0.0009584596383663447,0.0
1290,2,m_miss,-0.0011032088273906315,-0.0009584596383663447,-0.0001447491890242868
1290,2,e_miss,-0.0008222908763429653,-0.0009584596383663447,0.0001361687620233795
1290,2,both_miss,0.000746464616336167,-0.0009584596383663447,0.0017049242547025117
1291,0,correct,-0.0017612015046739842,-0.0017612015046739842,0.0
1291,0,m_miss,-0.0015570790216724983,-0.0017612015046739842,0.00020412248300148597
1291,0,e_miss,-0.0014804449370802684,-0.0017612015046739842,0.0002807565675937158
1291,0,both_miss,-0.0035480115834287907,-0.0017612015046739842,-0.0017868100787548065
1291,1,correct,-0.004041500584660286,-0.004041500584660286,0.0
1291,1,m_miss,-0.004105770829437877,-0.004041500584660286,-6.427024477759051e-05
1291,1,e_miss,-0.0036628227485826664,-0.004041500584660286,0.0003786778360776199
1291,1,both_miss,-0.003953388054036724,-0.004041500584660286,8.811253062356202e-05
1291,2,correct,-0.0014010471856548946,-0.0014010471856548946,0.0
1291,2,m_miss,-0.0012313230040936001,-0.0014010471856548946,0.00016972418156129443
1291,2,e_miss,-0.0013925723033218398,-0.0014010471856548946,8.474882333054778e-06
1291,2,both_miss,0.0003664216518518313,-0.0014010471856548946,0.0017674688375067258
1292,0,correct,-0.001101786640777908,-0.001101786640777908,0.0
1292,0,m_miss,-0.001322957150249457,-0.001101786640777908,-0.00022117050947154907
1292,0,e_miss,-0.001038232466554971,-0.001101786640777908,6.355417422293703e-05
1292,0,both_miss,-0.002338066337499392,-0.001101786640777908,-0.001236279696721484
1292,1,correct,-0.0018522426100266308,-0.0018522426100266308,0.0
1292,1,m_miss,-0.0020731885971934467,-0.0018522426100266308,-0.0002209459871668159
1292,1,e_miss,-0.0018637072137790958,-0.0018522426100266308,-1.1464603752464999e-05
1292,1,both_miss,-0.002504074027653843,-0.0018522426100266308,-0.0006518314176272122
1292,2,correct,-0.001985143360428662,-0.001985143360428662,0.0
1292,2,m_miss,-0.0020281109415494904,-0.001985143360428662,-4.29675811208282e-05
1292,2,e_miss,-0.0018669847379114376,-0.001985143360428662,0.00011815862251722455
1292,2,both_miss,-0.0005858981056618941,-0.001985143360428662,0.001399245254766768
1293,0,correct,-0.0021535801031142823,-0.0021535801031142823,0.0
1293,0,m_miss,-0.002069389845487747,-0.0021535801031142823,8.419025762653517e-05
1293,0,e_miss,-0.0020780540213749246,-0.0021535801031142823,7.552608173935771e-05
1293,0,both_miss,-0.0030365336460962183,-0.0021535801031142823,-0.000882953542981936
1293,1,correct,-0.0024756266919271357,-0.0024756266919271357,0.0
1293,1,m_miss,-0.0024945864643629453,-0.0024756266919271357,-1.8959772435809576e-05
1293,1,e_miss,-0.0023240048584011394,-0.0024756266919271357,0.00015162183352599628
1293,1,both_miss,-0.002361278399762206,-0.0024756266919271357,0.00011434829216492963
1293,2,correct,-0.0015298492989829244,-0.0015298492989829244,0.0
1293,2,m_miss,-0.0013493594411129513,-0.0015298492989829244,0.00018048985786997302
1293,2,e_miss,-0.0014090686579452314,-0.0015298492989829244,0.000120780641037693
1293,2,both_miss,-0.0004650746418803722,-0.0015298492989829244,0.0010647746571025522
1294,0,correct,-0.0022991936625904245,-0.0022991936625904245,0.0
1294,0,m_miss,-0.002333793970242372,-0.0022991936625904245,-3.46003076519474e-05
1294,0,e_miss,-0.0021886117013459666,-0.0022991936625904245,0.00011058196124445795
1294,0,both_miss,-0.003157562406266923,-0.0022991936625904245,-0.0008583687436764984
1294,1,correct,-0.0029886699828589537,-0.0029886699828589537,0.0
1294,1,m_miss,-0.0031325942583201863,-0.0029886699828589537,-0.00014392427546123252
1294,1,e_miss,-0.002977210574310453,-0.0029886699828589537,1.1459408548500707e-05
1294,1,both_miss,-0.002883803606523416,-0.0029886699828589537,0.00010486637633553772
1294,2,correct,-0.0020753117897614162,-0.0020753117897614162,0.0
1294,2,m_miss,-0.0019582387983081676,-0.0020753117897614162,0.00011707299145324868
1294,2,e_miss,-0.001870685418866623,-0.0020753117897614162,0.00020462637089479325
1294,2,both_miss,-0.0008469671504971866,-0.0020753117897614162,0.0012283446392642298
1295,0,correct,-0.0022174596153398426,-0.0022174596153398426,0.0
1295,0,m_miss,-0.0023408752813630918,-0.0022174596153398426,-0.00012341566602324912
1295,0,e_miss,-0.002124408247651891,-0.0022174596153398426,9.305136768795151e-05
1295,0,both_miss,-0.0037449371656151057,-0.0022174596153398426,-0.001527477550275263
1295,1,correct,-0.003470073028393258,-0.003470073028393258,0.0
1295,1,m_miss,-0.003586967784778687,-0.003470073028393258,-0.00011689475638542888
1295,1,e_miss,-0.0033492234740740623,-0.003470073028393258,0.00012084955431919571
1295,1,both_miss,-0.0033221487222154407,-0.003470073028393258,0.00014792430617781727
1295,2,correct,-0.0020723717888116947,-0.0020723717888116947,0.0
1295,2,m_miss,-0.00229238778943986,-0.0020723717888116947,-0.00022001600062816545
1295,2,e_miss,-0.0019515822799414696,-0.0020723717888116947,0.00012078950887022509
1295,2,both_miss,-0.0005389003477954874,-0.0020723717888116947,0.0015334714410162073
1296,0,correct,-0.0020511930782211563,-0.0020511930782211563,0.0
1296,0,m_miss,-0.0018446301144717711,-0.0020511930782211563,0.00020656296374938518
1296,0,e_miss,-0.0017578983151700946,-0.0020511930782211563,0.0002932947630510617
1296,0,both_miss,-0.0031448268550195767,-0.0020511930782211563,-0.0010936337767984204
1296,1,correct,-0.0020505908465876547,-0.0020505908465876547,0.0
1296,1,m_miss,-0.0020831795190832465,-0.0020505908465876547,-3.258867249559183e-05
1296,1,e_miss,-0.001954591264026672,-0.0020505908465876547,9.599958256098278e-05
1296,1,both_miss,-0.0017895755653156821,-0.0020505908465876547,0.0002610152812719726
1296,2,correct,-0.0027366160669659635,-0.0027366160669659635,0.0
1296,2,m_miss,-0.002655039205112499,-0.0027366160669659635,8.157686185346433e-05
1296,2,e_miss,-0.0024982589220643643,-0.0027366160669659635,0.0002383571449015992
1296,2,both_miss,-0.001591606868325724,-0.0027366160669659635,0.0011450091986402395
1297,0,correct,-0.0023728996131106082,-0.0023728996131106082,0.0
1297,0,m_miss,-0.002549974236508276,-0.0023728996131106082,-0.00017707462339766784
1297,0,e_miss,-0.002215934213342806,-0.0023728996131106082,0.00015696539976780242
1297,0,both_miss,-0.003562035509017063,-0.0023728996131106082,-0.001189135895906455
1297,1,correct,-0.0028879775063673867,-0.0028879775063673867,0.0
1297,1,m_miss,-0.002610035532666678,-0.0028879775063673867,0.0002779419737007089
1297,1,e_miss,-0.0027467650899943453,-0.0028879775063673867,0.00014121241637304145
1297,1,both_miss,-0.0026713876219624697,-0.0028879775063673867,0.00021658988440491703
1297,2,correct,-0.0014562133970262366,-0.0014562133970262366,0.0
1297,2,m_miss,-0.0013859927175541977,-0.0014562133970262366,7.022067947203892e-05
1297,2,e_miss,-0.0013093257257794314,-0.0014562133970262366,0.00014688767124680516
1297,2,both_miss,-0.0005483195685499127,-0.0014562133970262366,0.0009078938284763239
1298,0,correct,-0.0016179865126514307,-0.0016179865126514307,0.0
1298,0,m_miss,-0.001787131141652506,-0.0016179865126514307,-0.00016914462900107538
1298,0,e_miss,-0.0015420601016340955,-0.0016179865126514307,7.592641101733522e-05
1298,0,both_miss,-0.0026547357740156303,-0.0016179865126514307,-0.0010367492613641996
1298,1,correct,-0.0017700845462871695,-0.0017700845462871695,0.0
1298,1,m_miss,-0.0018661647282564545,-0.0017700845462871695,-9.608018196928503e-05
1298,1,e_miss,-0.0016663983068053345,-0.0017700845462871695,0.00010368623948183494
1298,1,both_miss,-0.002326642563328998,-0.0017700845462871695,-0.0005565580170418284
1298,2,correct,-0.0007250833199023503,-0.0007250833199023503,0.0
1298,2,m_miss,-0.0008520546800991034,-0.0007250833199023503,-0.0001269713601967531
1298,2,e_miss,-0.0004979934494360719,-0.0007250833199023503,0.00022708987046627846
1298,2,both_miss,0.0003911429620492183,-0.0007250833199023503,0.0011162262819515685
1299,0,correct,-0.002125605522394409,-0.002125605522394409,0.0
1299,0,m_miss,-0.002081071858165497,-0.002125605522394409,4.4533664228912136e-05
1299,0,e_miss,-0.00198084662934871,-0.002125605522394409,0.00014475889304569906
1299,0,both_miss,-0.002996773163262363,-0.002125605522394409,-0.0008711676408679541
1299,1,correct,-0.0030483322482414716,-0.0030483322482414716,0.0
1299,1,m_miss,-0.0030686492653318785,-0.0030483322482414716,-2.0317017090406946e-05
1299,1,e_miss,-0.0029859646815081154,-0.0030483322482414716,6.236756673335623e-05
1299,1,both_miss,-0.003517430111240338,-0.0030483322482414716,-0.0004690978629988663
1299,2,correct,-0.0020505549313492503,-0.0020505549313492503,0.0
1299,2,m_miss,-0.001995663426118596,-0.0020505549313492503,5.489150523065424e-05
1299,2,e_miss,-0.0019265974675627667,-0.0020505549313492503,0.00012395746378648367
1299,2,both_miss,-0.0007838679227687442,-0.0020505549313492503,0.0012666870085805062
1300,0,correct,-0.001406327746998923,-0.001406327746998923,0.0
1300,0,m_miss,-0.001714981349342633,-0.001406327746998923,-0.00030865360234370995
1300,0,e_miss,-0.0012384216526489789,-0.001406327746998923,0.0001679060943499441
1300,0,both_miss,-0.0034831263397977893,-0.001406327746998923,-0.0020767985927988663
1300,1,correct,-0.0021620911114878464,-0.0021620911114878464,0.0
1300,1,m_miss,-0.0024664998592646647,-0.0021620911114878464,-0.00030440874777681827
1300,1,e_miss,-0.0020896307311302573,-0.0021620911114878464,7.246038035758906e-05
1300,1,both_miss,-0.0018697983312597622,-0.0021620911114878464,0.00029229278022808417
1300,2,correct,-0.0010636090187255065,-0.0010636090187255065,0.0
1300,2,m_miss,-0.0011674225137109713,-0.0010636090187255065,-0.00010381349498546485
1300,2,e_miss,-0.0009998224003990688,-0.0010636090187255065,6.378661832643772e-05
1300,2,both_miss,0.00016242632018124916,-0.0010636090187255065,0.0012260353389067556
1301,0,correct,-0.0012519923255827222,-0.0012519923255827222,0.0
1301,0,m_miss,-0.001305966224858677,-0.0012519923255827222,-5.397389927595483e-05
1301,0,e_miss,-0.0011260806480867776,-0.0012519923255827222,0.00012591167749594458
1301,0,both_miss,-0.002085695497548744,-0.0012519923255827222,-0.000833703171966022
1301,1,correct,-0.002275515780491387,-0.002275515780491387,0.0
1301,1,m_miss,-0.0021112140821948197,-0.002275515780491387,0.00016430169829656721
1301,1,e_miss,-0.0021111983229058664,-0.002275515780491387,0.00016431745758552045
1301,1,both_miss,-0.0027129131654881886,-0.002275515780491387,-0.00043739738499680176
1301,2,correct,-0.0011811368486619933,-0.0011811368486619933,0.0
1301,2,m_miss,-0.0010948421782414088,-0.0011811368486619933,8.62946704205845e-05
1301,2,e_miss,-0.0011801006849191864,-0.0011811368486619933,1.036163742806906e-06
1301,2,both_miss,-5.320068451019697e-05,-0.0011811368486619933,0.0011279361641517963
1302,0,correct,-0.001678784434213813,-0.001678784434213813,0.0
1302,0,m_miss,-0.0018441059113605892,-0.001678784434213813,-0.00016532147714677626
1302,0,e_miss,-0.001702906076726573,-0.001678784434213813,-2.4121642512760005e-05
1302,0,both_miss,-0.0031725589038722906,-0.001678784434213813,-0.0014937744696584777
1302,1,correct,-0.001942291984924495,-0.001942291984924495,0.0
1302,1,m_miss,-0.0021554339454118855,-0.001942291984924495,-0.0002131419604873906
1302,1,e_miss,-0.0018811612049531295,-0.001942291984924495,6.113077997136544e-05
1302,1,both_miss,-0.0013579449811461047,-0.001942291984924495,0.0005843470037783902
1302,2,correct,-0.0007796816270297289,-0.0007796816270297289,0.0
1302,2,m_miss,-0.0008106462241762333,-0.0007796816270297289,-3.0964597146504414e-05
1302,2,e_miss,-0.00092141370544644,-0.0007796816270297289,-0.00014173207841671116
1302,2,both_miss,-1.0619907481222749e-05,-0.0007796816270297289,0.0007690617195485061
1303,0,correct,-0.0022042237999565606,-0.0022042237999565606,0.0
1303,0,m_miss,-0.0023713204110977844,-0.0022042237999565606,-0.00016709661114122382
1303,0,e_miss,-0.0019760355061372906,-0.0022042237999565606,0.00022818829381926996
1303,0,both_miss,-0.0035595690189970776,-0.0022042237999565606,-0.001355345219040517
1303,1,correct,-0.0027944242858849197,-0.0027944242858849197,0.0
1303,1,m_miss,-0.0025863438032238052,-0.0027944242858849197,0.00020808048266111445
1303,1,e_miss,-0.0025811626921704756,-0.0027944242858849197,0.0002132615937144441
1303,1,both_miss,-0.0032428440712247513,-0.0027944242858849197,-0.0004484197853398316
1303,2,correct,-0.0011717592821332893,-0.0011717592821332893,0.0
1303,2,m_miss,-0.001056094299356251,-0.0011717592821332893,0.00011566498277703827
1303,2,e_miss,-0.001048074184979238,-0.0011717592821332893,0.0001236850971540512
1303,2,both_miss,0.0002462656444225993,-0.0011717592821332893,0.0014180249265558886
1304,0,correct,-0.0033066762367044405,-0.0033066762367044405,0.0
1304,0,m_miss,-0.0033199549873920895,-0.0033066762367044405,-1.327875068764901e-05
1304,0,e_miss,-0.0030364300602245585,-0.0033066762367044405,0.00027024617647988195
1304,0,both_miss,-0.004937688608390841,-0.0033066762367044405,-0.0016310123716864007
1304,1,correct,-0.0022907671316400357,-0.0022907671316400357,0.0
1304,1,m_miss,-0.0021597323998444654,-0.0022907671316400357,0.00013103473179557025
1304,1,e_miss,-0.002124891935332729,-0.0022907671316400357,0.00016587519630730657
1304,1,both_miss,-0.002383719907747067,-0.0022907671316400357,-9.295277610703138e-05
1304,2,correct,-0.0016872218865485518,-0.0016872218865485518,0.0
1304,2,m_miss,-0.001685338434373215,-0.0016872218865485518,1.8834521753369367e-06
1304,2,e_miss,-0.0013951192223711727,-0.0016872218865485518,0.00029210266417737914
1304,2,both_miss,6.508928515251799e-05,-0.0016872218865485518,0.00175231117170107
1305,0,correct,-0.001960711351224869,-0.001960711351224869,0.0
1305,0,m_miss,-0.002080740792622399,-0.001960711351224869,-0.00012002944139752987
1305,0,e_miss,-0.0018648680809004662,-0.001960711351224869,9.58432703244028e-05
1305,0,both_miss,-0.002763302841770693,-0.001960711351224869,-0.0008025914905458241
1305,1,correct,-0.0016783722271852784,-0.0016783722271852784,0.0
1305,1,m_miss,-0.001439064155431294,-0.0016783722271852784,0.0002393080717539844
1305,1,e_miss,-0.001646118957333232,-0.0016783722271852784,3.225326985204641e-05
1305,1,both_miss,-0.0029751777192546527,-0.0016783722271852784,-0.0012968054920693742
1305,2,correct,-0.0020127118671792866,-0.0020127118671792866,0.0
1305,2,m_miss,-0.001995309670402179,-0.0020127118671792866,1.740219677710776e-05
1305,2,e_miss,-0.0018608103948328915,-0.0020127118671792866,0.00015190147234639515
1305,2,both_miss,-0.0007028140503940496,-0.0020127118671792866,0.001309897816785237
1306,0,correct,-0.0012155588096866416,-0.0012155588096866416,0.0
1306,0,m_miss,-0.001064632655330564,-0.0012155588096866416,0.00015092615435607763
1306,0,e_miss,-0.00112368795385204,-0.0012155588096866416,9.187085583460151e-05
1306,0,both_miss,-0.0022931096619670755,-0.0012155588096866416,-0.001077550852280434
1306,1,correct,-0.0014890663389788153,-0.0014890663389788153,0.0
1306,1,m_miss,-0.0016901006497991266,-0.0014890663389788153,-0.00020103431082031122
1306,1,e_miss,-0.001400865313450821,-0.0014890663389788153,8.820102552799442e-05
1306,1,both_miss,-0.0013544345114590239,-0.0014890663389788153,0.00013463182751979148
1306,2,correct,-0.001818133287060025,-0.001818133287060025,0.0
1306,2,m_miss,-0.0018165915117007237,-0.001818133287060025,1.541775359301372e-06
1306,2,e_miss,-0.0017380829255841067,-0.001818133287060025,8.005036147591834e-05
1306,2,both_miss,-0.0006806017695638399,-0.001818133287060025,0.001137531517496185
1307,0,correct,-0.0013314840008450718,-0.0013314840008450718,0.0
1307,0,m_miss,-0.00187572074341203,-0.0013314840008450718,-0.0005442367425669583
1307,0,e_miss,-0.0011562277408320952,-0.0013314840008450718,0.00017525626001297658
1307,0,both_miss,-0.0032397765822948506,-0.0013314840008450718,-0.0019082925814497788
1307,1,correct,-0.002880823882253161,-0.002880823882253161,0.0
1307,1,m_miss,-0.0029197907106415597,-0.002880823882253161,-3.896682838839876e-05
1307,1,e_miss,-0.0028599946480904925,-0.002880823882253161,2.082923416266841e-05
1307,1,both_miss,-0.0027890777588990526,-0.002880823882253161,9.174612335410837e-05
1307,2,correct,-0.0020993540902086234,-0.0020993540902086234,0.0
1307,2,m_miss,-0.002153383652718048,-0.0020993540902086234,-5.40295625094246e-05
1307,2,e_miss,-0.0020703376445638123,-0.0020993540902086234,2.9016445644811182e-05
1307,2,both_miss,-0.0005917260005010227,-0.0020993540902086234,0.0015076280897076007
1308,0,correct,-0.0018856415520230449,-0.0018856415520230449,0.0
1308,0,m_miss,-0.0018368662728457921,-0.0018856415520230449,4.877527917725275e-05
1308,0,e_miss,-0.0016383237221732352,-0.0018856415520230449,0.0002473178298498097
1308,0,both_miss,-0.0027946968414902487,-0.0018856415520230449,-0.0009090552894672039
1308,1,correct,-0.0023466007548653463,-0.0023466007548653463,0.0
1308,1,m_miss,-0.002213088377482706,-0.0023466007548653463,0.00013351237738264046
1308,1,e_miss,-0.0022424418948144313,-0.0023466007548653463,0.00010415886005091506
1308,1,both_miss,-0.0025408712637282073,-0.0023466007548653463,-0.000194270508862861
1308,2,correct,-0.001403292796743712,-0.001403292796743712,0.0
1308,2,m_miss,-0.001326992144806147,-0.001403292796743712,7.630065193756498e-05
1308,2,e_miss,-0.0012385206537795285,-0.001403292796743712,0.00016477214296418356
1308,2,both_miss,-0.00024155395898683757,-0.001403292796743712,0.0011617388377568746
1309,0,correct,-0.002027834557442849,-0.002027834557442849,0.0
1309,0,m_miss,-0.0020319718289183194,-0.002027834557442849,-4.137271475470553e-06
1309,0,e_miss,-0.0018448172065363415,-0.002027834557442849,0.00018301735090650736
1309,0,both_miss,-0.003609617184768969,-0.002027834557442849,-0.0015817826273261202
1309,1,correct,-0.0019316881708440047,-0.0019316881708440047,0.0
1309,1,m_miss,-0.001683069071700534,-0.0019316881708440047,0.00024861909914347083
1309,1,e_miss,-0.0019335249018650618,-0.0019316881708440047,-1.8367310210571242e-06
1309,1,both_miss,-0.0011894434622918115,-0.0019316881708440047,0.0007422447085521932
1309,2,correct,-0.0009308639859155944,-0.0009308639859155944,0.0
1309,2,m_miss,-0.0007272679612902485,-0.0009308639859155944,0.00020359602462534582
1309,2,e_miss,-0.0009379533767620362,-0.0009308639859155944,-7.089390846441853e-06
1309,2,both_miss,0.00014629563955464178,-0.0009308639859155944,0.0010771596254702362
1310,0,correct,-0.0027806683046160967,-0.0027806683046160967,0.0
1310,0,m_miss,-0.002773103344140614,-0.0027806683046160967,7.564960475482836e-06
1310,0,e_miss,-0.0025713671761517184,-0.0027806683046160967,0.0002093011284643783
1310,0,both_miss,-0.004107240706444505,-0.0027806683046160967,-0.0013265724018284085
1310,1,correct,-0.0019661704078652994,-0.0019661704078652994,0.0
1310,1,m_miss,-0.0019206524647444373,-0.0019661704078652994,4.551794312086213e-05
1310,1,e_miss,-0.0019057063235902458,-0.0019661704078652994,6.0464084275053606e-05
1310,1,both_miss,-0.002102975586926717,-0.0019661704078652994,-0.00013680517906141743
1310,2,correct,-0.0013425193831695442,-0.0013425193831695442,0.0
1310,2,m_miss,-0.001258982377114037,-0.0013425193831695442,8.353700605550729e-05
1310,2,e_miss,-0.0012215511492552253,-0.0013425193831695442,0.00012096823391431885
1310,2,both_miss,-0.0002820873928738628,-0.0013425193831695442,0.0010604319902956813
1311,0,correct,-0.0012516391515318575,-0.0012516391515318575,0.0
1311,0,m_miss,-0.0012190023597454089,-0.0012516391515318575,3.263679178644864e-05
1311,0,e_miss,-0.0011214251146740037,-0.0012516391515318575,0.00013021403685785382
1311,0,both_miss,-0.0021818228870886373,-0.0012516391515318575,-0.0009301837355567798
1311,1,correct,-0.0011980200098609505,-0.0011980200098609505,0.0
1311,1,m_miss,-0.0013094086411190012,-0.0011980200098609505,-0.00011138863125805063
1311,1,e_miss,-0.0011486491997172018,-0.0011980200098609505,4.9370810143748714e-05
1311,1,both_miss,-0.0011900650468862275,-0.0011980200098609505,7.954962974723086e-06
1311,2,correct,-0.0011988221454563939,-0.0011988221454563939,0.0
1311,2,m_miss,-0.0011105235676282757,-0.0011988221454563939,8.829857782811814e-05
1311,2,e_miss,-0.0010615188276962635,-0.0011988221454563939,0.00013730331776013035
1311,2,both_miss,-0.00014392317172741954,-0.0011988221454563939,0.0010548989737289743
1312,0,correct,-0.0024284137641066954,-0.0024284137641066954,0.0
1312,0,m_miss,-0.002518462723602066,-0.0024284137641066954,-9.004895949537043e-05
1312,0,e_miss,-0.002270024212225062,-0.0024284137641066954,0.00015838955188163337
1312,0,both_miss,-0.003863543543241885,-0.0024284137641066954,-0.0014351297791351898
1312,1,correct,-0.003056406776769499,-0.003056406776769499,0.0
1312,1,m_miss,-0.003076168806828206,-0.003056406776769499,-1.9762030058706817e-05
1312,1,e_miss,-0.002994233177023583,-0.003056406776769499,6.217359974591613e-05
1312,1,both_miss,-0.002800556698563481,-0.003056406776769499,0.0002558500782060182
1312,2,correct,-0.0023851177965754965,-0.0023851177965754965,0.0
1312,2,m_miss,-0.0023206876618577918,-0.0023851177965754965,6.443013471770474e-05
1312,2,e_miss,-0.0023014014147829864,-0.0023851177965754965,8.37163817925101e-05
1312,2,both_miss,-0.0010216651349122092,-0.0023851177965754965,0.0013634526616632873
1313,0,correct,-0.002388497546485959,-0.002388497546485959,0.0
1313,0,m_miss,-0.002401244647018282,-0.002388497546485959,-1.2747100532322937e-05
1313,0,e_miss,-0.0023319216988154576,-0.002388497546485959,5.6575847670501615e-05
1313,0,both_miss,-0.0031347438370798674,-0.002388497546485959,-0.0007462462905939082
1313,1,correct,-0.0017507136786919062,-0.0017507136786919062,0.0
1313,1,m_miss,-0.001514794521619588,-0.0017507136786919062,0.00023591915707231806
1313,1,e_miss,-0.0016451129132692014,-0.0017507136786919062,0.00010560076542270478
1313,1,both_miss,-0.0018311785691495852,-0.0017507136786919062,-8.046489045767909e-05
1313,2,correct,-0.0015567217101635118,-0.0015567217101635118,0.0
1313,2,m_miss,-0.0013661416567812812,-0.0015567217101635118,0.00019058005338223058
1313,2,e_miss,-0.0014768936155188414,-0.0015567217101635118,7.982809464467046e-05
1313,2,both_miss,-0.00039084080103687235,-0.0015567217101635118,0.0011658809091266394
1314,0,correct,-0.0022768466437350777,-0.0022768466437350777,0.0
1314,0,m_miss,-0.002329683572144106,-0.0022768466437350777,-5.283692840902816e-05
1314,0,e_miss,-0.0020633613211413996,-0.0022768466437350777,0.00021348532259367814
1314,0,both_miss,-0.0032979174678861695,-0.0022768466437350777,-0.0010210708241510918
1314,1,correct,-0.0022936761894472883,-0.0022936761894472883,0.0
1314,1,m_miss,-0.002480339403031169,-0.0022936761894472883,-0.00018666321358388072
1314,1,e_miss,-0.0021769377736047873,-0.0022936761894472883,0.00011673841584250097
1314,1,both_miss,-0.0029270596657776145,-0.0022936761894472883,-0.0006333834763303263
1314,2,correct,-0.002307402485778387,-0.002307402485778387,0.0
1314,2,m_miss,-0.0022927428438989164,-0.002307402485778387,1.4659641879470782e-05
1314,2,e_miss,-0.002204193356651476,-0.002307402485778387,0.00010320912912691136
1314,2,both_miss,-0.0008537435625424698,-0.002307402485778387,0.0014536589232359174
1315,0,correct,-0.0017690183875013685,-0.0017690183875013685,0.0
1315,0,m_miss,-0.0018486661511289935,-0.0017690183875013685,-7.964776362762507e-05
1315,0,e_miss,-0.0016470923329613854,-0.0017690183875013685,0.00012192605453998306
1315,0,both_miss,-0.0025684383160046293,-0.0017690183875013685,-0.0007994199285032608
1315,1,correct,-0.003579856904309601,-0.003579856904309601,0.0
1315,1,m_miss,-0.0033554741467256392,-0.003579856904309601,0.00022438275758396168
